,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
50,Lebowskidoo,Based on a Mostly True Story But Not Really,9,2 July 2020,"""If you have money, why would you ever live in Staten Island?""Not gonna lie, I wasn't sure if a movie starring Pete Davidson would be any good. I like him enough on SNL but he never seemed like leading man material to me. But who else could they have got to play, what is basically, a version of Pete Davidson? He's really exceptional in a movie that squeezes you in the feels and is awkwardly relatable on several levels.Davidson helped put this together, it's based on his own life. He seems like a goofball, and he is, but he makes you really care as well. Bill Burr is so good as the fireman dating his widowed mother, his best role yet. You get a bit of his stand up mixed with F Is For Family in this character. Marisa Tomei as the mother is believable and genuine. Director and co-writer, Judd Apatow, has combined all this and more to make a memorable dramedy that deserves to be seen, let's hope it reaches an audience in this strange year for new movies.",The King of Staten Island
51,Pukeonthestreet,He doesn't know why he's famous either,3,28 June 2020,I've been a huge fan of Judd's work I even liked Trainwreck when not being a fan of Amy Schumer. But this movie just didn't hit on any levels for me. I don't even think I laughed once. After seeing Judd's stand up it seemed like things went to his head but this movie proves that he might be on a downward slope.,The King of Staten Island
52,SnobReviews,A true home run for the cast and crew.,9,16 June 2020,"""The King Of Staten Island"" is seriously funny, moving and compelling. A hat trick that only the great Judd Apatow can pull off, alongside the help of Pete Davidson.
.
In this comedy-drama based on Pete Davidson's life, a young man must get his life together after his mom starts dating a new man; a firefighter like his deceased father.
.
I without a doubt loved this film. Those of you who know me know that I'm a huge fan of Apatow's, and ""The King Of Staten Island"" is a great addition to his filmography. Apatow is one of the only comedic directors that can really capture the humanity in comedy. He's able to make you laugh when necessary and make you feel something deeper at other instances. The star of this film is of course Pete Davidson. He bares his soul in this semi-autobiographical role, and he is so great. As the viewer, there is no way you won't fall in love with his character. Marisa Tomei and Bill Burr are surprisingly a perfect match, and their chemistry plays well off each other. Overall it's another win for Judd Apatow and true home run for Pete Davidson. One of the best films you'll see this year.
.
Follow @snobmedia for more reviews!",The King of Staten Island
53,jamiedarlow-37510,Judd Apatow's warmest film since Knocked Up!,8,28 February 2021,"Scott Carlin (Davidson) is in his mid 20s; since his father died when he was little, he's found it very hard to get motivated and spends his time smoking weed while dreaming of being a tattoo artist. A culmination of events that happen during the course of the story force him to get up and discover what makes him happy and is important in life. It's without a doubt Apatow's most dramatically powerful production with some really subtle moments being the most memorable. Scott's monologue at a baseball stadium is pretty well done and just the interactions between everyone throughout are completely believable and make the whole thing all the more enjoyable. All the performances are wonderful; Scott's girlfriend Kelsey played by Bel Powley, his sister Claire played by Maude Apatow, his mother Margie played by Marisa Tomei and Ray played by Bill Burr are all spectacular. Although it is anchored by Davidson's great central character who is equally frustrating as well as entertaining, it's very much an ensemble cast which is where the magic happens. The only personal dispute I have is that Moises Arias is sorely underused as Scott's friend Igorr; he is a fantastic actor and it feels like his character has great development in the first half and then doesn't feature much afterwards. Nevertheless, it's a really great watch, a must see watch at home right now and holds a really beautiful final shot 😊",The King of Staten Island
54,fciocca,"A good finding: a simple family drama, well structured and entertaining",6,30 August 2020,"""The King of Staten Island"" is for sure worth a watch. It is a simple family drama. It tells about a trauma that Scott, the main character, never solved, but with time and meeting right people slowly he will heal. There is a really nice character development and you can see the gradual transformation from an irresponsible person, into a man that acknowledged the fact that is an adult and need to grow up, by stopping living in the past. The movie in fact is slow paced to appreciate this evolution, but in my opinion it was slightly too long. It would be perfect if it lasted 2 hours, the ending is a little bit dragged out.Cast is solid and I was surprised to see Steve Buscemi in this kind of production. Happy that such talented actor takes part to projects like this. The movie manages to tell about a trauma in a light-hearted, a perfect watch with family and friends.",The King of Staten Island
55,bryangary65,Royal entertainment,7,22 January 2021,Good comedy/dramaPete Davidson was very good with a decent support cast especially Bel Powley.,The King of Staten Island
56,dommercaldi,"The High Reviews Are Confusing, This Film Is Largely A Failure",4,21 August 2020,"Pros:
1. The humour, when it lands, produces some genuinely funny moments.
2. Both Bill Burr (Ray Bishop) and Pete Davidson (Scott Carlin) have fantastic chemistry together.
3. The score and soundtrack, even though it's nothing spectacular, provides a fun and lively feel.
4. The last 30 minutes become really enjoyable as Scott Carlin finally sees some character progression for the better, as well as concluding with a suitably uplifting tone.Cons:
1. Pete Davidson's performance is inconsistent, as at times it feels like he's forcing the intimate emotions. He's better when acting jovially, or nonchalantly.
2. Some of the comedy feels pointlessly inserted for cheap laughs, which mostly fails anyway.
3. The cinematography is incredibly flat and stale.
4. The plot device which sets up the third act is conveniently and idiotically placed, wherein Ray Bishop and Margie Carlin (Marisa Tomei) openly disparage Scott Carlin in front of him.
5. The relationship between Scott Carlin and Kelsey (Bel Powley) is boring, poorly developed, and takes up far too much screen-time.
6. The cameo of Machine Gun Kelly (Tattoo Shop Owner) is massively distracting because the entire scene is pointless, and thus it only revolves around shoving him into the film.
7. The character of Scott Carlin is unlikable and uninteresting as he is irresponsible, lazy, and pig-headed for the majority of the movie (1 hour and 40 minutes), and only sees some character progression in the last 30 minutes.",The King of Staten Island
57,shashrvacai,din have to be a movie,5,15 June 2020,It was okay. it is extremely mediocre. almost as if they are normalize being a bum. that too is not done well :/,The King of Staten Island
58,trimblair,Suicidal manchild,4,14 June 2020,"Remember that guy from HS who smoked dope and did his own tattoos. This is that loser at 30, living in mama's basement, playing video games all day and smoking weed. Two-hour pity parry",The King of Staten Island
59,anthonydapiii,"Funny, Heartfelt",6,14 June 2020,"Pete Davidson is a great fit for this. Makes sense since the movie is dedicated to his father.This movie is funny, heartfelt, and always cracks a good joke at the right time.Loved this movie even though there wasn't a ton of depth at times.",The King of Staten Island
60,zac-04879,A Simply Refreshing and Brilliant Comedy!,9,27 September 2021,"The King of Staten Island doesn't really achieve anything other than existing as an absolutely hysterical and entirely entertaining comedy-drama. It's nowhere near the type of film to be classifed as heavy or truly serious, but it involves some of Pete Davidson's actual struggles. Davidson, alongside Bill Burr and Marisa Tomei are simply brilliant in this film. Each of their performances are very lifelike and spot-on.However, you'll have forgotten about the cast's excellent work by the end of the film. Mainly because their roles are very realistic, but the rationality of it blends perfectly with the entire storyline and the whole setting. The plot revolves around a drug addict dealing with the loss of his father, whilst handling his mother's new firefighting partner. This film CANNOT be missed by Davidson's or Burr's biggest fans; their characters will engage and entertain everyone!Judd Apatow is also tireless when it comes to using each of the 136 minutes wisely. Every moment has either super-jolly laughs or touching issues, but never becomes boring. That's why it's satisfyingly saddening once the credits begin rolling. All of the characters and each of their appealing personalities are completely purposeful, the laughs are always replayable and there's a dazzling coming-of-age theme to it.If you liked this review, check out the full review and other reviews at aussieboyreviews.",The King of Staten Island
61,bpilato-08111,Not nearly as bad as I thought it would be,7,17 August 2020,"Pete Davidson looks like he stole my papa's dentures those teeth are too big for his face. Not sure how this guy is in movies, was James Franco not available?
Bill burr I should of dropped my rating just for that mustache hahaha.
There's some feel good moments with Pete and burrs kids.
There's some cheesy parts with Pete and burr fighting.
But overall the movie is worth watching, all jokes aside, definitely some funny parts.",The King of Staten Island
62,grlym-46849,"Wow, this is really bad",1,4 January 2021,"I really wanted to turn this off minutes in, but it's COVID...so yea.I kept skipping ahead to see if anything was redeemable. Nope!The lead actor has been funny as a sidekick in other stuff, but wow...never a lead.The movie droned on. Never got anywhere. It's like jersey boys met those guys who did stupid gray stunts like 10 years ago and threw it on filmIt has almost every supporting actor of years gone past thrown together. Expecting magic to happen. Sorry this is a rant but the movie is still going and going nowhere and pissing me off at time wasted",The King of Staten Island
63,mattiasflgrtll6,Heartwarmingly vulgar - Apatow at his best,9,28 July 2020,"Ever since his dad died in a firefighter incident, Scott's life hasn't managed to go anywhere. He spends every day smoking pot and talks about opening a tattoo resturant (but never follows through on it), plus has a case of ADD and Crohns disease. He also has to take care of his mother by himself when his sister goes away for college. But one day a seemingly minor event changes everything...Besides Judd Apatow's brand of humor, I didn't know what to expect from this film. Not a lot of interesting movies were playing in theaters, so I thought I might as well give this one a chance.I had never seen Pete Davidson in anything before this, but after his performance in this film I won't forget him. While at first Scott doesnt seem like much more than a crazy manchild, I really started to feel affectionate for the guy after a while. You laugh at his inappropriately timed comments and shortsighted decisions, but Davidson also portrays how his impulsive behavior makes him doubt his own selfworth, that maybe he's too stupid to ever reach any higher.The conflict that stirs up after his mom (superbly played by Marisa Tomei) hooks up with a new boyfriend doesn't feel cliché in any way. You understand Scotts worry once he learns hes not only someone he got off with on the wrong foot, but is also a firefighter just like his dad. His stubborn inability to give him a chance to the fear of going through another loss or the idea that she goes for the same type just as a vain replacement for his father feels justified.
We're shown Ray doesn't think highly of him either, judging by the conversation with Margie where he dismisses the tattoo resturant concept and thinks he'll never amount to anything. The fact that she doesn't even defend her son is even sadder, like there might be some truth in what he says.Since I mentioned Ray, I should also talk about Bill Burr. Even though his face looked familiar, not once did I recognize that was him since he completely disappeared into the character. He walks the line between likable and kind of arrogant, which is hard to pull off, but he manages to do so perfectly.But while the movie does get heavy, it's also hilarious much of the time. Not just Davidson, but also Burr, Tomei, Pamela Adlon, Steve Buscemi and the actors playing Scott's friend circle get moments to shine in terms of comedy. At times silly, other times deadpan, the humor always feel natural to the characters and progression of the story. It feels very ""hangout"" in terms of tone, where you are just observing these people sharing laughs and poking fun at each other. Additionally, there are times where it can get uncomfortable and funny at the same time, most of those momens owed to Davidson.Apatow's daughter Maude does a very good job as Scott's sister Claire. She's kind of a regular in his films, but this is her most memorable part so far.Does the plot take expected turns? Sure. Every relationship gets a happy ending, everyone gets along in the end (except for Ray and his ex-wife Gina) and even Igor's potential catfish girlfriend is actually real. But none of that matters as long as you're having a good time, which I certainly did.The King Of Staten Island isn't Apatow's most serious film (that would be Funny People), but I do think it's his most sincere. Whether you know who Pete Davidson is or not, I highly recommend it for anyone who wants a good laugh along with engaging characters.",The King of Staten Island
64,helenahandbasket-93734,Much potential-too bad,2,3 August 2020,"What an hilarious waste of a solid script-Davidson, despite his confidence in his abilities-is not strong enough to carry a movie.This could have been great with Andy Samberg in the lead. Stop inflating Pete's ego, he's neither good or relevant.",The King of Staten Island
65,Dragonsouls,"Despite the technical imperfections, I still consider this a great movie",9,15 June 2020,"The King of Staten Island has some issues, mostly having to do with tonality. The film is classified as a comedy but it delves into some very serious human issues, and every so often the acting goes from serious to comedic. I think the humor was great in this film, I laughed numerous times but the humor should be introduced when it should and not moments after a street fight for example.Thank goodness it barely happens in the film but it does from time to time and it feels like the film has two separate tones to it. Minor gripes aside, the script was fantastic. It's heartfelt and very human. I loved this film more because I was raised on Staten Island and still live here and that many moments of the film reminded me of when I was in my 20s, living a similar life to this movie's protagonist. Despite my bias, it's a film that everyone seems to be enjoying and I'm glad! I hope Pete Davidson gets the career he deserves. He's a natural. His humor is dry, and sneaky, and he's likely to be consdered the next Adam Sandler.",The King of Staten Island
66,elgrampo77,Ok,7,28 February 2021,Could have been a bit shorter. Other than that quite ok,The King of Staten Island
67,kenzibit,Solid relatable Movie.,9,13 June 2020,Really solid movie that I related to a lot. This is so true and a very Realistic story among young guys of today. Pete Dividson' s performance was so on point....and really felt for Igor his pal. Was a little disappointed at how it ended.... expected a more solid happy ending but a very enjoyable movie nonetheless👌🏾,The King of Staten Island
68,robawalker-77417,Decent,6,13 February 2021,The movie is pretty long with no real clear plot. It's kind of all over the place. But it's still somewhat entertaining and has a good overall message,The King of Staten Island
69,rochfordsimon,Too long & boring at times. Decent film though.,5,12 June 2020,"Ok film, that's painfully long. Funny at times and good characters. But boring at times due to bad editing. In saying that, check it out if your prepared to watch it while your pain is drying.",The King of Staten Island
70,Zedyeti,Worth a watch but very forgettable,6,20 January 2021,Movie isn't very funny in fact it's quite depressing but it's not terrible. Just don't think because of who is in it and who made it that's it's gonna be a comedy because it's far from it. It has a very real feel to it and can relate in a way to personal experiences you see people go through during that period of becoming an adult and getting your crap together. Acting is pretty good but overall it's a film i will forget about and never watch again.,The King of Staten Island
71,isaacochoterena,Fun and deep,7,9 October 2021,"I did not find it attractive at first, but as it progressed I liked it more and more.Although it has a weak start, the script improves and makes the film very funny and entertaining, it has a good character development, at first I disliked the main character but later I began to like him and empathize with him, I like how they show feelings of the characters and why they feel that. The movie is very human but at the same time it has fun things that work well. The things that do not work is that in the second part of the film the plot is lengthened a bit and the end is left to interpretation and does not reveal what follows for the main character.It works very well as a comedy and is very realistic in terms of the writing of the characters, they feel real as the situations that each of them go through.",The King of Staten Island
72,plargreg,waste of time,1,17 January 2021,"Title says it all, WASTE OF TIME!!!!!!!! Pete davidson needs to be kicked out of hollywood forever hes just talentless and unfunny and cant act to save his life dunno why people think bad snl performers can hold together movies as a main char",The King of Staten Island
73,rmmil,Decent with a few flaws,6,15 June 2020,"Considering I am squarely in the camp of ""Pete Davidson cannot act"" (watch him try to say any lines on SNL, this guy definitely benefits from the multiple takes available to movie actors), me rating this film as highly as I have is saying something.The film itself is semi-biographical of Pete's own life, although it (surprisingly) excises the fact that Pete's real dad died on 9/11, although I'm guessing this was due to timing (this film was set in modern day, although the ""real"" Pete would've been living on Staten Island (as portrayed) in the 00's).What follows is a pretty by-the-numbers ""coming-of-age"" tale, despite the ""real"" connection, it's no different than many ""loser finds purpose"" stories that have been told a million times before.However, the story itself is told in a truly heartfelt way, and there are some minor laughs, so it's not a complete waste.2 points of contention:1) As much as I make fun of Pete's acting, in comparison to the woman playing his sister, Maude Apatow (the director's daughter), Pete is Tom Hanks, because she simply cannot act, her Staten Island ""accent"" is so thick and overdone it's painful to listen to. This trend of directors casting their no-talent kids in films (I'm looking at you, Kevin Smith), needs to stop. Yay for nepotism!2) The film could've used some heavy handed editing, it definitely didn't need to be nearly as long as it was. Judd Apatow is famous for making very long comedies, but I don't think some of the scenes really add anything to the film, in the end. They just drag.Is this film ""worth"" seeing? Yes. Paying the full price theater-to-home streaming option? Probably not. Wait until it's free on Netflix, would be my suggestion.",The King of Staten Island
74,mohamedahmzak,Touching,7,23 July 2020,"The story of a 24 year old guy that lives with his mother, and whose father had died a hero rescuing lives in his work as a fireman. The person is a tatto artist wanna be . He is lost. Dont know what wants out of life. Resort to drugs most of the ime to slow things down. But later in the story after his relationship with his mothrer's boyfriend whose child he tried to tatto earlier he starts having good relationships with others and a more postive attitude toward life. Nice film",The King of Staten Island
75,jtungsten16,Love this movie,10,9 July 2020,"The King Of Staten Island is a great movie, there isn't much of a story, but some how you are sucked in to the lives of these characters and some times that is better than a specific story. Pete Davidson is perfect in this film as well as Bel Powley. Over all this is a great film that I think you will enjoy, so give it a watch People",The King of Staten Island
76,therealjaysmoke,Not what I expected.....but I had a blast,8,6 October 2020,Beautifully executed. Maybe a little long but it made up for it with the many funny moments throughout the entire movie. Great cast as well. Excellent job.,The King of Staten Island
77,zenmateisshite,The movie went nowhere,6,4 July 2020,"The humor was superficial and not very funny. Many of the situations were unbelievable and mostly just weird. Acting was ok but script was immature.But the worst part is that it lacked any emotion. The story had potential; it could have been explored in a different way, but no, it fell flat and had no soul.After 2 hours, it picks up a bit but still I came out none-the-wiser. Skip.",The King of Staten Island
78,theredsky,The King of Staten Island Review,5,6 September 2020,"This film is really held up by its performances. Most everyone does a great job and portrays their respective characters very well. Pete Davidson and Bill Burr are easily the best parts about this film. I've never been a huge fan of Davidson but he really fits here. Burr brings his usual funny attitude here but shows a more sympathetic and kindhearted side which is nice to see. The biggest issue with this film is the screenplay. It feels like the first draft which means some of the dialogue is pretty rough. Some of the characters dialogue feels awkward and unnatural. I definitely would have enjoyed this film more if they had spent more time on the screenplay. The film is also about 30 minutes too long and that's a complaint I've heard about a lot of Judd Apatow movies. A lot of moments could have either been cut out or just shortened. With all that aside, the film is well shot and I did get a couple of laughs here and there. Check this out if you want or if you like Pete Davidson and Bill Burr.",The King of Staten Island
79,Rino_Bortone,WITH TENDERNESS AND SOME TEARS: THE KING ARISED,7,11 September 2020,"The King of Staten Island is just one of the freshest movie of these years. It comes with a soft / balanced story, intense, written and directed with dedication and intention, without going outside the edges. Pete Davidson stole the whole scene with his semi-serious acting (in a massive potive way) and regardless the movie is all around him, the cast, little by little craft a strong narrative building, creating all togheter something unforgettable. The king has just arised.",The King of Staten Island
80,jaimemedina-36288,This movie is all heart,9,11 January 2021,I loved this movie. There's a sincerity that you rarely see anymore. Davidson puts it all on the line and gives you an honest glimpse into his heart. You have to respect the courage it takes. It made me laugh and cry.,The King of Staten Island
81,haydenluz,The King of Staten Island,7,14 June 2020,"The King of Staten Island is A LOT better than I thought it was going to be, being one of the biggest surprises of 2020 so far. The King of Staten Island had great emotions, having a few deep, heartfelt moments, as well as being just so damn entertaining! The soundtrack was super fitting, having greatly placed pop culture music. All of the characters were big fun, putting on genuine performances with charming character development. The coming of age script was so free, doing and saying whatever they wanted, but keeping everything as tight as possible, not just shooting out aimless, subjective comedy.",The King of Staten Island
82,PaxtonMalloy,A great cast and a promising actor's debut,7,23 December 2020,"Sometimes you just now after a few minutes that you gonna like a movie. The King of Staten Island is one of those. The biggest question was if Pete Davidson can carry the lead and after a few minutes you know he definitely can. His performance is very natural. And don't downplay that by saying he is basically playing himself because I have seen a lot of people fail at that big time. For his first movie he gives a very strong performance.Even though they wisely chose to give him a very good supporting cast. Pamela Adlon is always great and Bel Powley was great ever since she did Carrie Pilby and Marisa Tomei is likable as always. But the real gravitas of course is given by Steve Buscemi. He gives this movie more depth. Otherwise it would have been ""just"" a fine little comedy.It could definitely be 20 minutes shorter for what it is and the story is not really well structured but the performances hold it together and make it real fun.",The King of Staten Island
83,fallyhag,A good cast but the story was too boring,5,13 June 2020,I enjoyed the cast and was mildly looking forward to this film. But it was way too long and didn't really achieve anything. The love interest. The father and son thing. Living at home. And the mums new boyfriend. But I didn't care about any of it.There are some funny lines in this. Some caring interactions. And an attempt to do things different. But it was a long slog to get to the end. Then when the end did come it really wasn't worth the wait.This is watchable but you won't get too much from it. I suspect a lot of the high ratings here are PR campaign boosters. This is not a high scoring film at all. Disappointing.,The King of Staten Island
84,aratron-00391,Funny and emotional,7,17 January 2021,This was much better than I expected. Many memorable funny moments and sad times as well. I felt it was too long and would have benefited with a shorter runtime. but overall worth a watch.,The King of Staten Island
85,nakrugt,Way better than I originally expected...,9,14 June 2020,"First of all, I should say I am not exactly a fan of SNL or davidson, yet I have always enjoyed watching his bits on Staten Island on that show.So, I had no expectations before watching the film.Yet, I have to say it is very well (if not brilliantly) written, the editing is truly great in addition to well-balanced cinematography. The performances by Marisa Tomei (almost in the focus of the movie) and Steve Buscemi (very short though it may be) are amazing.I might have missed some subtle details as I am not a New Yorker, and I am sure people will be poing them out.It is an ordinary story of everyday people on Earth who happen to reside in Staten Island.Having watched this, you will either love it or hate it.Possible Oscar nominations for: Best actress in a supporting role (Tomei); Best actor in a supporting role (Buscemi & Bill Burr); Best original screenplay; Best editing; Best cinematography.Editing & adding: I am going to watch it again for Bill Burr!",The King of Staten Island
86,writenamehere,Sociopathic lies,1,18 April 2021,"Though this film starts ok, you'll pretty soon get the feeling you're being told a story by someone who is not only a liar, but someone who manipulates cultural trends to cover their lying, and someone who likes to see the effect of their lies on other people. Trying to figure out the why, and the overall waste of effort and resources, will just make you madder. Don't even bother. One extra star because some acting took place.",The King of Staten Island
87,am-by,Good intentions,5,12 March 2021,Good intentions but uneventful and under delivers. A free streaming movie at best.,The King of Staten Island
88,madanmarwah,"Of firefighters, tattoo artists and relationships",7,3 July 2021,"The immature 24 year old young man Scott who is uneducated and unemployed , smokes weed , loves tattoo art and whiles away his time with like minded friends. ( Not a role model anyway). He stays with his mom. He has frequent arguments with his mom who is a nurse and a widow ( husband was a fireman), he fights with his high school going sister and he has a love hate relationship going on with his girlfriend. To make matters interesting, his single mom starts an affair with a local firefighter Ray with plans of marriage and that makes Scott mad too. So there is a pretty messy network of almost dysfunctional human behaviour with emotions running high most of the time. This keeps you engrossed.While spending time with firefighters in the local fire station and seeing them in action in a fire incident causes Scott to sober up. He develops a secret admiration for his late father and he starts seeing life in the correct perspective. This gives him peace and the impetus to make peace with his mom, future dad, sister and girlfriend.Director Judd Apatow has given a free flowing narrative to the film and all actors have acted well particularly Pete Davidson as the central character. The film's 2 hour 16 minutes duration could have been trimmed by around 30 minutes to give it a smarter look, though it doesn't bore you at any time now.",The King of Staten Island
89,jeromesgabilo,INSIGHTFUL AND FUNNY,7,16 August 2021,"Pete Davidson did a good job portraying a troubled young adult. It showed an in-depth look into a struggling person in a big town that seemed struggling as well. Although, the story was cut short in the end and the pacing was a bit slow, the scenes are interesting and decently funny.",The King of Staten Island
90,tyesonbebee,Watched it for free,1,7 April 2021,"And I feel like I paid to much. Pete is just not funny he isn't even on the level of getting a movie, he is barley on SNL. Adam Sandler now their is an Actor. I feel like Pete only gets sympathy roles if you notice he always gots to throw in there my dad died. Give me one iconic character he has even made for SNL. Anyways Bill Burr and the other cast members were hilarious but unfunny Pete ruined it. Ok thanks byeeeeee.",The King of Staten Island
91,cableaddict,"Starts juvenile, ends boring.",3,14 August 2020,"Judd Apatow strikes again. He's evidently very good at writing juvenile humor (I can't stand most of his work, but lots of people seem to think it's hilarious, for some reason, so I'll give him that.) In this movie, he seems to be trying to write something serious, and his apparent internal-struggle is painful to watch.
Unlikeable characters, A near-meaningless plot, and a lead actor character that you just want to punch in the face. Seriously, I wanted to punch this guy in the face even more than I want to punch Shia LaBouf in the face, every time he's on screen, and I REALL want to punch Shia in the face.
Avoid this movie, unless you just need background noise while you do your taxes, or the laundry. It's meaningless, depressing, and immediately forgettable.",The King of Staten Island
92,TheCasualReviewer,Pete Davidson is comedy gold,7,15 June 2020,"SYNOPSIS:
Scott (Pete Davidson) is a 24-year old living at home having trouble figuring out what he wants to do in life other than sit comfortable and smoke weed. After his mom starts dating Ray (Bill Burr), Scott is forced to start figuring out his life.REVIEW:
I knew that I was going to like this movie due to it being Pete Davidson and honestly it felt like something he really needed to get out. A film for himself to vent. If you know Pete Davidson, you know he's had his fair share of mental struggles and it was clear he was lost for a while. This gives fans like myself a look into how his life was and what he struggled with. As far as aspects of the film, I'm not so sure why there was a choice to change the story of how his father died, maybe it wouldn't have meshed well with the rest of the film (which then I'd totally agree with the change) or maybe because 9/11 is a touchy subject. That could've been a decision on Universal's part, I'm not sure. I thought the acting was really good. Obviously, from Marisa Tomei, but I was really surprised with how well Bill Burr did. I thought he played the role as Ray, perfectly. Then you had some smaller roles like Bel Powley as Kelsey and Maude Apatow as Claire who had very wonderful performances. It's funny, however, that for some reason I feel like Pete Davidson... didn't act too well. Crazy to think since he was literally playing himself and so it's quite possible that it was a perfect performance, but some notions just didn't seem genuine. Maybe that's exactly how he is and if that's how he is in private than he was spectacular. He did give a good representation that he may not always know where he's going in life, but he truly has a kind heart and it's a very passionate person. This film was a good watch with a lot of funny moments and with maybe a slightly slow moving act two, but regardless it's a recommend from me. 7.4/10.",The King of Staten Island
93,benjamin-ensor,"Self indulgent, 2 hour pity party",2,14 June 2020,Urgh what is with Judd making these semi self auto biographical rubbish movies? Train wreck was 5/10 funny (max) this is 0/10 funny. Avoid.,The King of Staten Island
94,lakishaferguson21,Could watch multiple times,7,27 August 2020,I'm more familiar with Pete's movies because I don't watch much SNL anymore. However I'm a fan of his brand of comedy as well as many of Apatow's. It was definitely worth the Redbox purchase. It wasn't uproariously funny because it matched the level of drama. My favorite scene was the pharmacy robbery because it was the perfect mix of seriousness and humor. Nice casting too (must be nice to be related to Apatow he always has his wife of kids in his movies). I would most certainly watch this again!,The King of Staten Island
95,waltermwilliams,Black Comedy,7,21 July 2020,"Director & Co-writer Judd Apatow may be The King of Staten Island, but he still needs to learn how to edit.
At 2 hours 16 min this movie tends to drag on for about 30 minutes too long.
We all need a good laugh in 2020 and this movie delivers in spades, if you like black comedy.
Luckily I do and can't enough of this smart, dry wit also co-written by the films star Pete Davidson.
He carries this semi auto biographical movie brilliantly.
Playing Scott the son of a fire fighter who died on the job, just like his real life dad did in 9/11.
He's an aspiring tattoo artist with big dreams of opening a themed Restaurant/Tattoo Parlour.
The guy knows what he's doing he's googled it and no ones done it before...for good reason.
It's comedy with heart, but not in a sickly sweet way.
Watch out for: Steve Buscemi, Bill Burr and Marisa Tomei
3.5/5*",The King of Staten Island
96,Pistol219,A New Generation SNL Star,10,16 June 2020,"To make this simple, I believe Pete Davidson is a great actor and seems to be able to transition his comedy with real life. This movie hits a variety of generations and talks about depression and anxiety in a way where its taken serious but also made to be funny so others can feel open to talk and know its ok to feel that way.Great movie and not just a comedy.",The King of Staten Island
97,Tina_jeppesen,Best movie I've seen n awhile,9,27 August 2020,"I love this! One thing I didn't like tho tho was they never showed if he fed his friends cat sprinkles if he did I missed it or much else about that situation the fate of his friends for such a crime n him getting off Scott free & him seeming not to feel bad about his friends at all...,",The King of Staten Island
98,alanhowden-86367,What was that?,4,22 October 2021,For me this really missed the mark. As a coming of age comedy/drama it's way too cutsey and uncomplicated and as much as I think Pete Davidson is alright in SNL he seems way too old to be the main character in this (what might work for a teenager doesn't when you cast someone who is 26 and looks at least that).,The King of Staten Island
99,RobTortureWright,It feels like 3 hours but yet I enjoyed it,8,16 June 2020,"This film was a weird one for me, never before have I watched a film where it felt really long but I thoroughly enjoyed it at the same time. I honestly felt the slow pace fits perfectly here and theres no explosions or flashing lights, just a good solid story to keep you entertained. Wasn't a fan of Pete Davidson going Into this film but came away respecting his acting ability and learning alot more about his life. Really worth a watch as it's a truly unique film.",The King of Staten Island
100,M0vieL0ver,Could have been a great little gem of a film but...,6,13 July 2020,Great story. Great acting. Funny and charming.But Hollywood cannot help themselves by injecting politics into every single film. It stands out like a sore thumb. It turns off viewers. It is always out of place because creativity is not Hollywood's thing anymore. Propaganda is. That's it these days. Too bad.Dumpster full of dead horses. Keep beating that...,The King of Staten Island
101,donumdei,Pete is hilarious,10,10 October 2020,"This movie was soooo good. I love Pete, there is a reason why Lorne Michaels keeps him in Saturday night. He knows the kid is amazing. I watched 2 movies of Pete and I swear he is so original and funny. The guy is amazing. This movie was epic.",The King of Staten Island
102,Opinate,more comedy less tragedy please,5,15 June 2020,"I was looking forward to this release knowing it was a Judd Apatow pic. We need some laughs and levity in this time. I sat through the first third or so waiting for the funny that never came. The movie had a few chuckles but soon descended into unremitting self pity as the lead character whined and moaned about how hard his life was even though he did absolutely nothing to stop the downfall. His problems were everyone else's to solve. This situation could have been good fodder for humor, but the jokes never came.When Bill Burr appeared I thought 'alright! here we go!' but his talents as a comedian were never utilized and anyone could have played his character.The acting is good, but story lines like the best friends that seemed to be so important to the main character in the beginning are just dropped. Did this a-hole just let his best pals rot and the one friend's cat die? Why put that into the movie if you don't ever mention it again?I found the main character to be a disgusting waste of time through most of the film but in the end was glad just to see him put some effort into something...anything! Of course he had to be practically forced into it.I guess the message is that everyone around you needs to pull you up so that you can have a fruitful life. Not a message I want to see rewarded. We all have troubles - life's hard - but the only way out is to work through it. I don't know why Judd Apatow thought it worth boring and annoying his audience with this guy. Even his family had had enough of him when we meet him.The acting is great from supporting characters, and especially the firehouse guys and Marisa Tormei, but in particular, Bel Powley who is a real bright spark in a fairly bleak movie. Although God knows why she loves this guy.Give this a miss if you think you are getting a comedy, or even a tragicomic film. If you want to see an entire community pull together to help a guy who can't be bothered to put in a modicum of effort into his own life while he pulls the energy out of everyone around him, this is a film for you!",The King of Staten Island
103,mvahidalizadeh,A comedy full of drama,6,15 June 2020,"This is the story of Scott who has no direction for his future. He is kind of lost in ordinary life with his friends. I saw a lot of good acting from Pete Davidson, Bel Powley, and Marisa Tomei. However, the story could have a single flow. Don't get me wrong. This movie worth watching. However, the story is changing direction and you become lost in which direction it goes next. The story is happening in different locations. I liked the background music. There are lessons to learn from the story. In summary, I recommend watching this movie to comedy and drama fans.",The King of Staten Island
104,williamkelly-12810,toooooo longggggg,3,18 August 2020,"Why is this movie so long I love pete davidson and bill burr, but damm this movies long , did not even finish it.",The King of Staten Island
