,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
55,preppycuber,Entertaining thriller,8,13 April 2020,"Nice script, well executed. Good actors. I am a fan of Korean thrillers and this one did not dissappoint.",Forgotten
56,sdsande,Fabulous and unpredictable,10,18 November 2019,"A movie which everyone with any taste should watch and will love. I was about to not rate or review it since there are already so many good, accurate reviews. However after reading one reviewers brilliant idea of giving the movie a 1 though in his opining it actually deserves a 5.5, just in order to tip the overall rating scales lower (wow what brilliant logic) ,I decided to counter this brilliant idea by giving the movie a 10, which it truly deserves. Another viewer mentioned that it over explains the plot assuming it's viewers aren't smart enough to figure it out. It's actually the opposite. Hollywood has for decades put out movies that totally dumb down every storyline and over explain everything to death, like its audience . This movie and most Korean thrillers in general assume that it's audience are intelligent, which is a welcome relief from the idiocy of most Hollywood movies. Please watch this brilliantly original and unpredictable movie,and don't miss the post credits scene.",Forgotten
57,srdikano,Exceptional thriller,9,31 December 2020,"Wow. What a gem! Fantastic story, superlative acting and great pacing. Exactly the kind of thriller that you DON'T get from Hollywood. A real treat.",Forgotten
58,Van-pumpkinberries,What??????,10,13 December 2020,I really enjoyed this one! Not disappointed at all.,Forgotten
59,Nand2Tetris,Amazing!,8,23 June 2018,"I wasn't sure about watching this movie at first. Asian movies tend to have a higher rating in general. But I gave this movie a shot. The movie starts out as a cutesy family story. Then it turns into a mystery with the brother's kidnapping. Then it turns a little sinister horror-like with eerie sounds coming from the closed room. Then with the brother's return and strange ways, it gives it an action and crime drama twist. Then with the big reveal you discover it is actually a psychological thriller. You then notice that you have over half an hour more of the movie to go after what you think is the big reveal. And then when you start wondering what else is left to see in the movie, tragedy strikes and it is heartbreaking. Brilliant film making. Now I want to watch more South Korean movies!",Forgotten
60,myartniki,Plot twist everywhere,8,27 March 2020,"Love this movie, but please delete the ending scene, too cheesy hehe. And Jin-seok why your body so athletic?!",Forgotten
61,keshavptl,Predictably Unpredictable,7,13 February 2021,I had so many theories while watching the movie bit it unpredictable. I felt lile it was mix up of a lot famous plots but still a good movie. It's worth watching.,Forgotten
62,kriszti-39900,a remarkable movie,7,3 December 2020,"It started off as a mystical horror story. What can be behind the closed door of the new house? We hear constantly noises and the main character, the little brother, even saw a sort of creature coming out of it. But this is all just a side episode in the movie, the main stream is about the refound brother who changed in a lot of ways. His leg is no longer damaged and he can normally walk. He never swore before, now he does. He never smoked and now he smokes. The younger brother explains it all to his mother who looks very empathic but then he hears a conversation where she calls him names (I was not allowed to use here) and tells to the person on the phone (the older brother) that the younger brother found out everything. So up to this point the movie looked very intriguing. But then it turns out that the very sympathetic younger brother commited a murder years ago and the people around him are only pretending to be his mom, dad and brother because they only want to find out why. So it was an unexpected turn. The murder for me was a bit fabricated. I mean, he realized that he doesn't want to hurt anyone, so why doesn't he just leave? like every other person would do? so it is something new and unique in a way but I wouldn't watch it again",Forgotten
63,mathiaswestman,Family...what is family? Do not forget your family,8,10 February 2021,"Have totally missed this one, didnt have much expectations, and I was not disappointed.
Good actors, nice photo, music and story. I knew it was going to be a big twist, I had some thoughts. First half I had no idea, in the second half I could figure out most of if - but still! Very good movie. The only thing I thought was ""unnecessary"" was one jump scare.But it was right amount of twists(Im a sucker for twists...). Maybe not as much as Old Boy, but still. One of the better asian movies Ive seen...Don't listen to the really bad reviews. If you like asian thriller mystery with many small twists - watch it!",Forgotten
64,ginahiza,The perfect thriller to me!,10,8 April 2021,"For me this was the perfect thriller, I've grown to love some Korean films better than American ones. The twist was unique and I've never seen this kind of twist before which was refreshing as most thrillers follow cliché endings and plots. I thought the execution was good enough for me to think ""how the hell did that happen,"" or ""Wow I really wasn't expecting that"" I was completely gripped because I liked how they added one cliché during the first half and I was like ""oh here we go"" but then turned that into a completely downwards spiral in a good way. The acting was good, the cinematography was good, the plot was good. Something to be aware of tho, many Korean phrases don't have direct English translations, I know this since I'm learning Korean. So don't blame the filmmakers or writers for not making things clear when they probably did in their own language. Some people have said some explanations were sloppy but I understood it perfectly, was able to keep up with the pace of the film, and loved it. You won't regret watching this movie. One of my favourite movies ever!",Forgotten
65,Elmo-84334,Mind blowing,8,11 December 2020,"When I rated something 8, it means it REALLY REALLY has my heart. Brilliant work guys",Forgotten
66,nazreenahmed,unpredictable,9,2 March 2020,"Every second of the movie I was on the edge because I didn't know what was coming next and not a minute passed by where I got bored.
I shed some tears too in the end. An amazing watch would recommend watching even if you aren't into this genre of movie because I'm not a fan of thriller, mystery but I still enjoyed this movie a lot",Forgotten
67,lorenzodininno,A copy of Oldboy,4,8 April 2021,"This movie tried to be a thousand films in one. Horror, thriller, mystery, etc. All in less than two hours and using every cliche and coincidence as they could. And, of course, this wouldn't have worked without using the hypnosis factor that had shown great results in Oldboy (the greatest Korean film). What could go wrong?",Forgotten
68,vinayaksirkeck,could have been better !,8,2 September 2021,"Ok hear me out ! The plot description is quite misleading - ""the brother get kidnapped and come home surprisingly well and protagonist then noticed difference in the behaviour"" rather it was a changing point in the plot from seemingly haunting house to evil family and then otherwise. Idea and concept of movie was insane and could have been better if there were fewer distractions/irrelevant to plot like chase scene (one where he get hit by truck) when Jin-Soek came to find answer back to house , hit his head got all his memories back. Bear with me ...it would have been much more interesting if he came to remember just a part of his memory in the house and second half of movie was completely centred around the secret room. I mean some great movies like shining was only completely focused on the haunted resort the entire time for 2hr 24m yet never disappointed. Then the second part of memory reveal could have been taken place in the hospital to reveal like the person who baited him into killing.",Forgotten
69,poliparedes,This was just AMAZING.,9,1 December 2020,"One of the best suspense movies I've seen in a lot of time. Great plot, glorious plot twist. Everything connect itself just perfectly, a lot more than I expected. Highly recommended.",Forgotten
70,mkay93,Worth watching!,7,25 September 2021,Great suspense and amazing acting by all. Worth watching. Unexpected turns & great thrills. Loved the concepts and it's something different. I was on a emotional rollarcoaster!,Forgotten
71,Ginsengjin,Disappointing movie.,4,9 October 2018,This movie is basically an average quality Korean drama condensed down into 2 hours. The story line would have worked for a Korean drama because the twists and turns of the story line would have been presented slowly with more focus on character development but when it is presented all in one viewing the story is just too much to be believable. The character development is also important for a Korean drama because the viewer feels a connection with the characters (good and the bad) but this is lacking in the movie.The cinematography is also bland as well as it is just too colorful to fit the gritty story line. They could have started it out colorful and made it gradually gritty near the end reflecting the story line which would have been a much better artistic direction but they just kept it with the typical K-drama look.I personally would not recommend this movie as you don't really get much out of it. If you are unfamiliar with thriller movies/genre then you might be impressed by the story line but for most people it'll be a forgettable movie.,Forgotten
72,sofia5553,Disappointment,1,28 December 2018,"As a fan of Korean movies I have to say this one is a disappointment. It felt completely cliche while at the same time delivering a plot so weak I couldn't believe it. It's not surprising, not amazing, not original at all. So watch it if you like that ""meh"" feeling after you watch a movie...",Forgotten
73,prabhunster,"An unpredictable psychological thriller that perpetually takes you deeper and deeper. If you liked 'Oldboy', you'll love this!",9,23 February 2018,"I don't want to spoil anything about this well-written movie so I'll be as indistinct as possible in this review.I was lucky enough to find this gem when I blindly searched the word 'amnesia'. While this movie doesn't try to hide that it uses the construct of 'amnesia', it tactfully uses it as a stepping stone to something much bigger.At its base, this movie is a fantastically paced mystery-thriller that never loses momentum and keeps you guessing until the very end. While the story as a whole holds its own, I think I especially liked this movie b/c I truly found myself experiencing all the emotions that the protagonist experiences. Yes, I know, (duh) that's the goal of every actor/director, right? It's not easy but if you can get the audience emotionally invested in the characters, they will genuinely care what happens to them next, all you need is a good story to go along with it. I believe this movie encompasses just that.If you like movies told in first-person POV narratives like 'Oldboy', you'll love this one!",Forgotten
74,tribaltelevision,Superb psychological K-Thriller!,10,14 December 2020,"This movie proves that Korean filmmakers are eons ahead of the movie game than others. The acting, cinematography, pacing, editing, all - top notch. I won't go into why you should watch this, just watch it and let yourself be surprised by great storytelling twists and tension. The concept is brilliant!",Forgotten
75,stevey-2,"Fun first half, then completely implausible follow-up. Would have been better as an anime.",7,7 June 2021,"The movie is just bonkers for the first half, with surprise after surprise keeping you guessing and doing a great job of moving along. Could have been another Korean masterpiece if it had kept up that quality. Unfortunately the explanation for it all is just straight-up silly. It's a level of melodrama that belongs in a B-anime, not in a movie that takes itself so seriously.The acting, direction, cinematography, etc, are all up to very high standards throughout. It's not a bad movie at all. But it falls short of the greatness I've seen from many other South Korean directors. And it's _definitely_ not comparable to Oldboy.Worth a watch, but don't expect a believable premise.",Forgotten
76,k-63878,Wow!,9,18 June 2021,"Spoilers....About half way through the film totally pivots! It's so good, thrilling and quite scary initially while you're trying to figure out what's going on. Followed by just, I can't even describe it and I don't want to spoil things too much!This film is well worth a watch, acting is fantastic across the board and the end is phenomenal, but totally heartbreaking.For gods sake have tissues near by!",Forgotten
77,anwaramaan-82861,"Unpredictable, Suspenseful, Top notch",10,24 April 2021,"This is truly a excellent work of art. The story line, acting , everything is perfect. Top notch thriller, full of twists and turns , A must watch movie. Don't see negative reviews , go and watch is outstanding movie. Don't miss this gem.",Forgotten
78,mohamedhazem1,Interesting idea gone terribly bad,3,11 March 2019,"For the first 20 minutes of the movie i thought that this was going to be another silly horror movie, but i was totally wrong, it was just a silly movie.
The only thing that kept me hanging and kept watching till the end is to wait for the answer of some mysteries in the story (which were good and really suspense), but the movie made sure that we know these answer in the most annoying and boring way ever, for the first time in my life a movie gave too much plot twists, answers and conclusions, and for the last 20 minutes i was praying for it to end. Then the crimes that the story is about were revealed to us, at that moment i was like ""ok, this is officially a terrible movie""
Note : why was the director trying to represent it as a scary movie for the first part is really beyond me!",Forgotten
79,nokuthuland,Never saw this one coming,10,20 December 2020,"I know I'm very very late to the party but I couldnt hold it in. Just had to write this even if no one ever sees it.
I am just amazed as to why this movie wasn't talked about all over the world when it first came out.
Then I thought, it could be because it's a foreign language film. They should have done an English dub. But then again, it wouldn't have been as good as this.
I hate having to read subs but man, I stopped everything and watched this movie. Read every line. The twists and turns. The suspense after suspense after suspense.
Mind, literally, blown.Awesome piece of art.
Acting, picture, directing, storyline, everything just spectacular.",Forgotten
80,yemp,I loved all the suspense,9,20 January 2019,"I loved it. All the suspense it had. The movie has you thinking what the hell is going on. You go through millions of theories, and is so unpredictable at the end.",Forgotten
81,krrajesh,An average experience,8,1 August 2018,"The twist was unpredictable, but i felt like the director thought about the twist first, and then made a movie out of it. Overall the movie was an average experience.
But the post credit scene was too good. Loved it ! You can watch the whole movie just for enjoying that scene",Forgotten
82,mohitkumar-33393,Korean thriller at its best. The aura will keep you in the movie.,10,12 August 2020,Go for it and you won't regret it. Will surely be back here rating this 8 plus.,Forgotten
83,nora-84307,An unforgettable plot twist,10,8 May 2020,"When I put this movie on, I had no expectations at all. But to say that it met and went beyond any expectation I had on literally any mystery movie is and understatement. From beginning to end, you will never be able to predict what's about to come. It will have you question everything. It had so many plot twists it made my brain hurt (in a good way) and the ending was truly incredible and extremely sad. Your opinions will change drastically. And if anything, one thing this movie could teach is to never try to assume anything.",Forgotten
84,hafiz-ramadhan90,Totally overrated,3,26 August 2021,"Typical Asian movies with fake rating, go watch shutter island instead.",Forgotten
85,catharina19,Thrilling & full of twists,7,14 March 2021,"This movie was insane, pretty good and full of plot twists! A great drama/thriller!",Forgotten
86,MarumeChiisa,Korean Drama version of 'Shutter Island',4,2 July 2018,"My sisters recommended this movie (because of Kang Haneul) and we went to watch together. In the first 10 minutes of the movie, we took bet about who was the weird one, and I bet for the main character (I said he was a serial killer or something), my first sister bet for the brother acting weird (he was a serial killer, or a gang boss), while my other sister, being contrary that she was, bet for the parents.At some point, it looked like the brother did act weird (which made my sister grinning smugly), and then the parents (now it was my other sister's turn to grin), but, at that point (around the middle of the movie), I blurted out ""'Shutter Island', no doubt."" Out of my sisters, only one had watched 'Shutter Island' with me before, so she immediately recognized the reference, while the other one didn't really understand what I was talking about, so she demanded me to explain what would happen to the main character based on Shutter Island's plot and they hit quite close to the mark, which surprised her later on.Honestly though, this movie is basically 'Shutter Island' wrapped in Korean drama cliches. The first half managed to make me curious, but then, it grew rather boring since the plot is really similar to 'Shutter Island', even the ending was quite similar, although, once again, got even more dramaticised by typical Korean movie/drama's flair. I'm not saying they copied 'Shutter Island' idea, but it wasn't any better that 'Shutter Island', so I wasn't really impressed.What I don't like the most was the acting of the brother and fake mother-father when they confronted Jin-Seok to tell him the truth in the room where he killed the women. They acted way too arrogant that it looked two dimensional, like an anime character. Jin-Seok's portrayal itself wasn't really convincing as someone who had dissociative fugue and in a really great shock after being told such revelation, so it was hard to connect with his desperation and all that (the flashback scene was rather moving though, but again, the acting--or maybe the dialogue--wasn't really convincing). They still had a lot to learn from the master of desperation like Leonardo DiCaprio, LOL. He had been desperate to get an Oscar, probably what drove him to deliver superb acting from time to time until he finally won one.Overall, it was a good watch for those who haven't watched 'Shutter Island', but this type of drama played by real human isn't really my cup of tea (I don't mind this kind of drama in anime, though). So, 4/10 for predictable plot and unnecessary drama. Feel free to disagree, though :)",Forgotten
87,eac-89,I expected more than this,6,31 May 2021,I watched the movie after seeing so many positive and surprised reviews about it and i must say the movie has disappointed me at the end. There were a lot of twists but the final outcome did not surprise me at all. It was kinda predictable.So...you can have a good time while watching this but that is it. I wish i could say smth more positive.,Forgotten
88,abhyuday-tandon,The movie does well to keep you on the edge but could've been much better.,7,10 April 2020,"An intense gripping thriller no doubt. However the ending kinda ruined it for me. Crazy levels of effort is put in to get the killer to confess such as all the fake family, hiring actors etc. All of that just to kill himself in the end. Why?",Forgotten
89,Navod_wijesekara,I Didn't Knew Korean Movies could be This good,8,12 April 2018,"Don't get me wrong, This is the 1st Korean film I've seen, that too after a friend suggesting it. I'm from Sri lanka & after sinhala movies lot of us watch hindi, tamil & English films only. And other reasons is our television streams korean tv serieses those are too romantic. We were under the impression that all korean films also must be fanasty like romantic ones. But I am glad to say, after watching this, I'm defienetly in to korean cinema.This is a really good mystery, thriller type movie, with quite a few big plot twists. And after revealing one of the biggest twists, the story goes on further more explaining. I really liked the twists and the way the story builds up, and definitely recommend to anyone who likes korean movies.",Forgotten
90,agustintomaslarghi,Not as good as other people thinks,5,1 March 2018,"I'm starting to think that IMDB gets paid to boost good ratings.Don't get me wrong I love south-korean film industry. So many good movies came from south-korea ""Oldboy"", ""Joint Security Area"", ""Symphaty for Mr. Vengance"", ""Lady Vengance"", ""I saw the devil"". All really great movies!But comparing this film with ""Oldboy"" is a little bit too much.It has a really nice setup, you have the family moving to the unsettling home, it keeps you to the edge of your seat during the first 30 minutes, wondering what's going to happen next. You wonder what's going on, what's really happening. But then, it happens, the plot-twist hurricane.Too many plot-twist, such amount that gets ridiculous. The first plot-twist happens more or less 30 minutes into the film, you watch it and you're like:-""Okay, didn't see that coming, I guess that they are going to go deeper into this the rest of the film"". And they do it, but there's a lot more of plot-twist, one after another, and you start thinking:-""Okay why did they took so many troubles to do all this?"". That, plus a couple of plot holes really trashed the film.Don't get me wrong, if you saw ""Oldboy"" you know that the plot-twist is a little bit exaggerated, but this is even more. More that I can bear to take a film seriously.The acting is really good, nothing clumsy, the actors did a really good job showing their emotions and making it believable. The filming is really good, really good shots adding to the thrills. But the plot, is such a shame. This is like a plot-twist driven movie. Imagine that you're watching the story about a family of squirrels, and then happens that the squirrel's father is actually a dog,
 and then happens that they're not living in a tree but in a dumpster, and then happens that nothing was real, all was someone's dog dream. That the amount of plot-twisting that you're going to find here.Again, is a good film, not the worst south-korean film that I ever watched. But watch if you don't have anything better to watch.",Forgotten
91,arenaf-28381,"One of my favorite movies, and I'm hard to please",10,21 January 2020,"This is the movie, after Train to Busan, that got me into Korean movies. It's just so perfectly put-together. Korean thriller twists make American movies look like a joke. My favorite part was where the main character realizes the brother stopped having a limp. For every 20 minutes, there's another terrifying difference the main character realizes proving his brother is not really his brother. It really makes you feel the terror he felt.",Forgotten
92,hadijaber-10385,Underrated Great Movie.,9,4 August 2018,Netflix offeres one of the best movies of 2018. Forgotten is a unforgettable Korean masterpiece ; loved everything about the movie. From the act 1 I knew that this a good movie. The plot was pretty nice and unpredictable. And how they dealt with the turning point was pretty clever and emotional. HIGHLY RECOMMENDED.,Forgotten
93,WillowUndergroundStudios,I wish there was more than ten stars!,10,27 May 2020,"I could watch this movie a million times and not get bored of it. This is one of those movies that keeps you interested just by the little details and the originality. This was inspired by a true story but also had a huge original touch to it.it starts off hinting that his nightmare in the beginning of the film is just a nightmare. Nothing out of the ordinary. And then the little details start to happen, such as the camera fixing on the year that is stated on the calender, then random noises that nobody else seems to hear, and then all of a sudden on a rainy night, Jin's brother gets kidnapped by these people, disappearing for 19 days.When he comes back, he's a totally different person but he can't seem to remember anything before acting all strange. This is one of those films that is hard to put into real words because of how well done it is. We never would have guessed that Jin was the one who was different. Hypnosis disguised as anxiety meds? That's just awesome. A great touch. Then all of a sudden the rest of the characters start acting different. Finally, we find out that his family is not his family, that Jin's brother Yu is actually the kid that Jin spared from murder.Not to mention the plot of the film takes place during the very real financial crisis of 1997 in Asia. That's something completely new, and different. I had no idea that was a historical event and was actually very interesting to read up more on.The ending when we see why Yu was spared as a kid poses two different perspectives if the viewer really pays attention. Does Jin spare him because he didn't scream or because he offered him his lollipop? Could even be a third perspective that is left unsaid. I think for me personally, the element that they were able to try and spark Jin's memory in Yu's childhood home is priceless. Not only that but going that elaborate as well is amazing.Like I said, it's really hard to put into words how this film is, but it's amazing and beautiful. I recommend it.",Forgotten
94,g1-badass,mindblowing movie,10,9 May 2020,"One of the best mystery thriller i have ever seen. the direction screenplay n the writers,actors are fabulous.amaxing direction amazing it wasnt fast n it wasnt slow it was perfect overwelming mindblowing movie.
INFINITY/10",Forgotten
95,qnrxydmf,Amazing Mind-bending thriller,10,4 February 2021,It's been forever since we had a good Mind-bender but this one is full of good twists and turns and a great plot. Definitely watch! Keeps you on the edge and thrilled throughout.,Forgotten
96,adigelunar,First one hour is boring,6,10 March 2021,It is boring at first. Things get interesting after an hour.,Forgotten
97,thaniagnes,A good film with many plot twists inside!,9,2 December 2020,"The Forgotten is my very first-time Korean film that has Psychological, Thriller, Crime, and Mystery genre which so worth to watch. There are so many plot twists inside that can make me really shocked like ""wow, its really out of my expectation"". Yeah, it is really unpredictable for me. The characters, cast, plot, and settings are really great. But, i gave this film 9/10 because i did not like the ending. There's nothing more for me to spoil this film through this comment, so go watch it by yourself, guys!",Forgotten
98,saifulahsan,Beautiful,8,20 April 2020,"So beautifully made movie! Brilliant acting. Worth watching. You will get puzzled every moment until the end credits.
A must watch movie.",Forgotten
99,onlynay,If you like Oldboy you'll like this.,9,14 September 2021,"The Korean film industry is fantastic. This is yet another dark, twisted, unpredictable thriller. You're never quite sure what's going to happen next, and it's a dark delight when it does. Great story, great acting. Go enjoy an intense journey!",Forgotten
100,luis-gtza,You don't know what this movie is about,9,1 May 2021,Wow! It i supposed to be a story about a guy and his family but then everything is just so beautifuly messed up. Just watch it.,Forgotten
101,ferdelaboca,Very nice movie!,8,3 April 2018,"I liked to quite a lot: original, well acted, very strong plot, etc. Two things could have been better: several holes in the plot and the end was poor. But very enjoyable",Forgotten
102,ftnura,worth watching,10,4 May 2020,"10/10
I loved the story. Realistic and pathetic. Trust me when the main story starts getting unfold, you will feel miserable for such story yet you will be glad that you watched such beautiful movie!
'Combined with perfect acting, storyline, screenplay' this movie is a package worth of spending your time on!",Forgotten
103,amoveerajk,My 1st Korean Movie,8,18 April 2020,My friend suggests me to watch and I didn't know it was a Korean movie. Wow what a piece! What a story! It's just awesome 👏,Forgotten
104,totarazaq,masterpiece,9,9 September 2020,Wow it is a real masterpiece i like this movie so much and i really gonna whach it over and over,Forgotten
105,andi-mp13,This movie is brilliant.,9,4 November 2020,"This is what I love about Korean movies, they always have a creative way to hid their twist and it shows in this movie.",Forgotten
106,j-j-martens,Wow! Another gem from Korea,9,22 February 2020,This movie grips you from the start and does not stop twisting and turning right until the end. Like Oscar winner Parasite there is a deeper message that come gradually and gets you by the end,Forgotten
107,lilydavis-46130,Good psychological thriller and mystery,8,25 February 2018,I enjoyed this movie better than expected. You never know with Netflix movies if a movie will be good or bad. But this movie is worth watching for the performances and characters. The ending is emotionally gripping. I'll spoil it by saying anything more. It's best going into this movie not knowing anything.,Forgotten
108,ehyritaflores,Brilliant,10,1 February 2021,"It keeps getting better every minute of the movie from the start to the end. You just want to know more, it's mysterious, keeps you intrigued, amazing thriller, you just have to give it a chance.",Forgotten
109,gjr-85165,lol what?,1,8 December 2018,"Hypersensitivity is caused by heavy metal poisoning, typically aluminium. what the hell does this movie think hypersensitivity is? sure it can cause mental disorders due to heavy metals accumulating in the nerve endings but i mean...this is a slight at anyone who has had heavy metal poisoning.",Forgotten
110,DaliParton,The Dumb Cancels Out the Good,5,17 December 2018,"The movie starts out with what is an obviously unreliable narrator. But then there are a couple of points in the story where we find out that regardless of the narrator's problems, there is something more going on. So that makes for some pretty good suspense.Midway through the movie there is a sort of race scene where one character has to get into a bedroom before the other one does in order to pretend to be asleep. It's a scene that's been done to death in a hundred other movies before and it was at that point that the movie starts to go downhill - instead of something innovative the writer went with an uninspired cliche.Unfortunately the climax of the movie relies on a suspension of disbelief that is beyond anything even remotely plausible. Without getting into spoilers the actual murders are just too dumb to be believed. The first one alone relies on a character making the stupidest possible choice at every single turn. But then the second murder happens exactly the same way. Puh-lease! I just couldn't get past how lazy, dumb and contrived it was. It really drags the entire movie down.And then the movie ends on a gratuitous flashback showing that the murderer met his victims in more innocent times. Its a cool idea but the execution was utterly lazy because the writer didn't bother to set up any explanation for it beyond pure coincidence, they just threw it in out of nowhere in order to be cute.In the end, this movie is a disappointment. The best korean thrillers stand above the best from all other countries. But this one has too many flaws due to contrived and lazy writing. Its 2nd tier at best.",Forgotten
111,sellranger,Twisty Surprise,7,3 September 2020,"Short and sweet; I love me my Korean thrillers. This was a good one. Great for the first hour, had no idea where it was going. The last hour became a little more convoluted than it needed to be. Common in these films to keep layering on the connected relationships but the last hour just wasn't as strong as the set-up. Def worth watching.",Forgotten
112,akhylys,Very DRAMATIC thriller,8,2 October 2019,"I stepped into this by knowing that Korean movies are always dramatic but not expecting that much. It all seemed unraveled when I was in the half of the movie, but no sir, it had just begun.No matter what, I suggest this movie to people who'd enjoy a dramatic thriller with loads of twists.All over acting was pleasent as well.",Forgotten
113,user-264-893375,What a waste of time,1,13 June 2021,"I am surprised to see how this movie got such good rating , in my opinion it was not at all worth watching , it had a good start and acting was fine but then as the movie progress and unfolds , it was worthless! SPOILER: a doctor trying to get his wife killed from his patient's brother who is an amateur because this doctor wanted his wife's' insurance money and the killer and the avenger both committed suicide!!! What nonsense!!There are many other Korean films far better than this.",Forgotten
114,vasanthkumar-90,Another Korean Masterpiece !!,9,6 January 2019,"Great movie with many twists. Especially, its climax would leave you with heavy heart.",Forgotten
115,toskomst,A solid B-thriller.,7,13 February 2018,"This is a nice little thriller with an intricate plot that's almost impossible to outline without spoiling something. I suppose that in itself is a spoiler. But anyway.Kang Ha-neul plays a 20-something student, Jin-seok, who, along with his big brother and their parents, move into a new house. He's a hypersensitive guy, having nightmares and hearing strange sounds. One rainy night, his brother is shuffled into a van by unknown assailants, only to return 19 days later, having no memory of his disappearance. Jin-seok, however, begins to notice changes in his brother's behaviour. You know. Alarming ones. Enough for him to follow his brother out into the streets at night, and so on.The plot unravels from there, with time-tried things like scenes where Jin-seok approaches a door, while we see his feet, his fingers reaching for the doorknob, etc. This dates all the way back to thrillers like Hitchcock's ""Suspicion"" (1941), when Joan Fontaine wondered if Cary Grant was a murderer. Or a little like David Fincher's ""Gone Girl"" (2014) for that matter.The movie is well-made as a genre exercise with touches of horror. Korean productions usually have a very Korean flavour, steeped in Korean sentiments (for lack of a better word), but this movie should be more «accessible» to an international audience. I'm not surprised it was picked up by Netflix, with little and easy dialogue, and a focus on a strong plot. And even if you know that there will be twists and turns, there should be something unexpected along the way.PS: The Korean title translates as something like ""The Night to Remember"" or ""Remember the Night"". It is definitely more fitting than the generic English title (""Forgotten"").PPS: A note on the touches of horror. One scene involves TV footage featuring US President Donald Trump (with Korean president Moon Jae-in). Sure looks like horror.",Forgotten
116,melissafrederie,Forgotten: Mindblowing plot that twist your mind!,9,18 June 2020,"If you like movies like The Others (Nicole Kidman), this movie is really recommended for you!I'm gonna tell you that this movie can play with your emotion and mind. You don't know what you're gonna see at the end of the movie. This is one of the best Korean thriller movie that I've ever watch. The suspense really burst out from the characters, complimented by the camera movement, sound effect and background music.This movie is a Netflix original, so go watch it if you haven't. I can guarantee you will never expect what comes next. It's very well-written and well-directed.",Forgotten
117,boodiabed,Best movies Korean best show every year,10,18 April 2020,Best movies Korean it's amazing show i love the man who was the best,Forgotten
118,nthang-76993,Beautiful movie that failed short of expectation.,7,3 April 2020,"The movie started of very promising. It puts you on the edge. However, half way through the movies, it started to fall apart and became very predictable.",Forgotten
119,faiyaazarafahmed,Masterpiece,10,9 February 2021,It's one of the best movie I've even seen. I wish I could blank my memory and rewatch it! Best Physiological thriller ever.,Forgotten
120,contactvmiguel,WASTED POTENTIAL!,6,22 July 2020,"The movie started out a solid 10/10. Great actors and good pacing that will keep you intrigued. But as soon as the first plot twist happens, it just started going downhill fast.I feel like the director was trying to do so much for one movie that it went all over the place.One of my main problems with the movie is also that some scenes didn't feel natural at all. Like one thing would just happen to keep the tension or to progress the story. It didn't give me an authentic feeling.",Forgotten
121,kilofeq,"Excellent premise, not so great execution",5,31 July 2021,"Please make sure you watch it, as any foreign film, in its original version with subtitles - there's so much that escapes translations. The story eases you in a morsel of the mystery at a time, as a result you're drawn into it with more questions at every turn.Halfway down the road the mystery is over and explanations start, which I guess is necessary but you actually end up trying to follow who is who and it becomes messy.It's a good film but not a must see.",Forgotten
122,weird-swede,Brilliant!,10,9 November 2018,"The title says it all! It's not often you come across a movie THIS GOOD! It was like a roller coaster from start to finish. I didn't know what to believe, who to trust or sympathise for. It contained so many plot twists, my mind is totally blown. Not just the ending was unexpected, but everything that happened throughout the entire movie.This is absolutely one of the best movies I've ever seen. Went straight up to a shared number one on my top-10-favorite-movies-list. I really hope to see more movies like this in the future!With this said, I simply had to give it it's well deserved 10 stars. Too bad there aren't enough movies like this one.",Forgotten
123,pauedi1998,Koreans never disappoint,10,19 February 2020,An amazing thriller. One plot twist after another. There's no way you can guess what's going to happen next. The ending? Absolutely heartbreaking.,Forgotten
124,evamuratig,Promising start but...,7,15 January 2020,"It started as a really promising movie with the scenes inside the house, then just became a bad version of 2003 Old Boy. One of the characters its also named Park (as Old Boy director) it wasn't a tribute just throwing ideas the should have been sharpened and altered not to copied form the original",Forgotten
125,nomollier,Justice not done at all in spite of overall good rating of the movie.,1,8 December 2018,"The only reason why I gave 1 in spite of the good plot, acting, cinematography etc was of the ending. The movie is tragic in every way( suspenseful in all aspect)but I don't find it reasonable to kill twice. I feel that the ending was not enough to give justice to the plot of the movie. Very sad.",Forgotten
126,Sohan_Composer,Do you love 'unpredictable psychological' movies ? certainly its one of the best out there,9,18 September 2018,"I watch korean movies a lot, specially thrillers. this movie was surprisingly too good that my jaw dropped at the end ! 
you can't guess anything. there's a slight touch of horror too ! 
without spoiler, its tough to write a review of this movie ! 
there are lots of twists in this movie. don't read reviews here n there, just watch it. you'll love it for sure. all i can say, i was amazed & thinking about re-watching. this is a true masterpiece indeed.",Forgotten
127,zazzioui,deserev the 8,8,21 November 2018,"I saw many thrillers but this one always gets me i don't know why but this movie is like a journey , the cinematographie is great , the plot , the acting , in conclusion this movie deserve the 8",Forgotten
128,zainabmmmm,My thoughts,8,5 May 2020,"What a movie! With a great story
Genius
Unpredictable
Thrilling
Make u questioning everything",Forgotten
129,aritraseng,A very well executed thriller.,9,22 November 2020,"A very good story matched with good cinematography and nice performances. This 1:48 hr long movie will keep you entertained throughout. No spoilers, but it'll leave you a bit sad in the end :P",Forgotten
130,kshihab-64848,trust me its a masterpiece.,10,11 November 2020,"Just give it a try, any one would love this.
for giving a little plot , its just a Korean version of THE MACHINIST..",Forgotten
