,User_name,Review title,Review Rating,Review date,Review_body,Movie_name
30,digitalbeachbum,Fun for the kids,6,8 May 2021,"Short Circuit came out after I graduated from school, but there was that song, sung by El DeBarge ""Who's Johnny"" which still gets stuck in my head when I start singing it.The movie is great for kids and family. It is tame considering some of the other movies that came out for the family in the 80's. There is an all star cast, sort of, but a good effort to keep the movie light.The robot in the movie, Johnny, is really an early 80's robot. He certainly wouldn't win any Robot Battle. Clunky and slow, but you can see where WALL-E got his head/eyes! They were a direct copy from this movie.",Short Circuit
31,Movie_Muse_Reviews,"Cast and crew of ""Short Circuit"" get it: it's just about a goofy robot",7,6 May 2009,"""Short Circuit"" is one of those rare '80s comedies that knows what it is. It delights in its tackiness, awkward jokes and poking fun at both the ""tech movement"" and Cold War dramas. It never gives off the sense that it's trying to be something it's not, staying fresh, funny and even laughing at itself.Maybe the best way to put the filmmaker's attitudes into perspective while making ""Short Circuit"" would be to mention that director John Badham not only made a much more serious Cold War adventure film in ""War Games"" a few years before, but the robot (No. 5 as he's called) at one point imitates John Travolta's dance moves in ""Saturday Night Fever,"" another Badham film. Badham even takes to making fun of his other work using ""Short Circuit.""Although Badham gets the credit for making No. 5 such a lovable character (with some help from fine voice acting in Tim Blaney), the writing team of Wilson and Maddock deserve a lot of credit for the film's clever and amusing take on artificial life as well as the numerous jabs at Cold War America.""Short Circuit"" is about a top secret set of military robots designed by Newton (Steve Guttenberg of ""Police Academy"") for the military supplier he works for called NOVA. When a lightning strike fries one of the robots, he ignores his programming and escapes the facility where he meets an animal-lover named Stephanie (Ally Sheedy of Badham's ""War Games"") who takes him in believing he's an alien. When NOVA searches for No. 5, the robot soon develops the concept that if NOVA catches him, they will ""disassemble"" or ""kill"" him. The rest of the film No. 5 is on the run with the help of Stephanie and eventually Newton.No. 5 is a crafty robot thanks to some brilliant writing. After soaking in hours of television, he drops clever catch phrases from westerns and other films including commercial jingles as he evades his captors and even other robots in what is a hysterical sequence. Wilson, Maddock and Badham realize what a truly unique character they have to play with and they utilize him to the fullest.Admirably, everyone on this movie knows that the plot is immaterial and it's all about watching to see what goofy stuff No. 5 will do next. Both Sheedy and Guttenberg just play to the robot, seeming to laugh whenever they have to interact with him. They understand it's not about them at all and they just enjoy themselves while doing adequate acting. The only other role with any personality is Fisher Stevens as Ben, the unacknowledged Indian stereotype that loves women and butchering English phrases for comedic value. Funny, but it probably wouldn't fly in the 21st Century.It's also worth knowing that this is not as much a family film. Kids will find No. 5 funny, but there's a lot of questionable language including some sexual references. With the number of funny one-liners, ""Short Circuit"" is ripe for kids to repeat. Still, the comedy in this film is so much better than so many other '80s movies because it recognizes that it's goofy, which also makes the satire work better. Not Badham or anyone else tried too hard to make a quality movie and the result was that they got one.",Short Circuit
32,Anonymous_Maxine,So cutesy but so good!!,8,12 April 2008,"I haven't seen Short Circuit for some time now, but it is such a huge milestone in my childhood that I have to say something about it. Maturer audiences will have a hard time overlooking some of the childish nuances of the movie, but it is such a fun and entertaining family film that all of those things can be easily forgiven. It reminds me of other wonderful family films like Flight of the Navigator and The Goonies, that I used to watch over and over when I was a kid. I feel like I've lost something when I can't think of a single movie now that I love so much that I will watch it a few times a week. Maybe I just am more aware of the time involved in watching the same movie over and over today than I used to be. Johnny 5 is a robot designed for military use until one day it's struck by lightning and, apparently, comes to life. This is a pretty tired formula, something man-made suddenly displaying life-like qualities and wanting to be recognized as a real boy, but it's accompanied by some clever messages about the advancement of technology, particularly technology designed to replace humans, which has always been seen as a bit of a dangerous idea, criticized brilliantly by everyone from Charlie Chaplin to James Cameron. Johnny 5's adventures involve his efforts to avoid capture by the people who made him (""NOVA! No!!""), while at the same time trying to prove to the world that he's a living entity now. They could not make a movie like this today. Sadly, CGI has forever replaced the need to create a physical robot like the one that plays Johnny 5 in this movie, so any Short Circuit that was made today would just be some soul-less digital effect cavorting across the screen, instantly forgettable. But here, he's really there, and he's heavy and clumsy and metallic, but so memorable as a movie character that I've recently read that the actual robot prop was sold for something like $500,000. Now THAT is a fan!Steve Guttenberg and Ally Sheedy have a cute chemistry on screen that is satisfactorily simple. They are both cookie-cutter caricatures, Sheedy the lonely Stephanie, who drives an ice-cream truck for a living, and Guttenberg plays a scientist named Newton, who works for the evil NOVA but who only needs a cute ice-cream lady and a charming robot to change his evil ways. Sound like fun? No? Well, it is, trust me. The film has definitely dated, but I'll take special effects that look dated 20 years later over expensive CGI that never looked real in the first place any day. A lot of films claim to be fun for all ages, but Short Circuit is one of the few that really is. It's too bad that movies like this seem to be gone forever now.",Short Circuit
33,videorama-759-859391,"Johnny 5, a memorable robot",8,5 February 2014,"In the spirit of ET, comes an 86 hit, from a director who makes films like John Hughes writs scripts. Though if you look beyond the computer components and the boring banter of this high tech machine facility, what we have is a quite an adventurous, and surprise fun flick. When a experimental robot, among a score of them, is electrocuted and grows smarts and takes off from the facility to tour the splendour of San Francisco, it's creator, likable Guttenberg, a stay in, and his peers, one another Police Academy favourite, are desperate to recover it, where they do whatever it takes. The robot is befriended by a female vet, sweet Sheedy who harbours it, and the two become great friends. The manipulation of the robot is very smart as from the designers of it, and the escape sequences are so well done. Too, I liked the geeky, sleepy voice of one of the managers, as if illustrating sarcastically the enjoyment of this job. Fisher Stevens is a hoot as Guttenberg's assistant, who lectures him on how there's another world outside the facility. SC pretty much has the same kind of approaching climax, whether it's ET, Starman, where Sheedy, who of course strikes up a relationship with Guttenberg, will protect Johnny Five at all costs, from the facility guy who will turn back into an experiment. Not being a lover of kid's flicks, though I was more flexible as a teen, this film had grown on me, and it's song from El Debarge rocks. Certainly a movie for all ages, this couldn't be a more perfect flick for everyone. Of course it spawned a not as successive sequel, not in the same class as the first, with only Stevens staying for it.",Short Circuit
34,GOWBTW,Johnny 5 is alive!,9,2 October 2007,"Who would have known that an artificial being would develop feelings? In the movie, ""Short Circuit"", it could. In this movie, 5 robots made for military purposes, armed with lasers, are serviced to protect the USA from certain danger. A storm hits, and robot #5 gets a jolt from a lightning bolt, and goes completely haywire. In desperate need for input, he leaves the lab and heads out into the open. There he meets a young lady named Stephanie(Ally Sheedy) who is a big animal lover. He tells her he needs input. She later returns the favor after he deals with her boyfriend by disassembling his red Pontiac. And it was funny when Johnny 5 lasers his drive shaft, his hat, his boots and his belt buckle. After learning to understand life, he gets a kick when he sees her in the bathtub and said, ""Nice Software"". Oh, Boy! I'll think I'll hide on this one. Then there's the scene where the other three robots went on a search and destroy mission, which it resulted in Stooge-a frication! There's Newton Crosby(Steve Guttenberg), who is loyal to the company he worked for, gets a eye-opening awakening when he sees how Johnny 5 feels. Now his loyalty of the company is questioned. This movie is truly heart-warming and funny at the same time. Not kid friendly though, but it's fun! 4.5 out of 5 stars!",Short Circuit
35,FiendishDramaturgy,Modernized (if juvenile) version of Mary Shelley's vision.,7,13 January 2005,"This treatment of the Frankenstein saga has a robot as the creation who is ""alive,"" by way of a short circuited electrical attachment, hence the title, ""Short Circuit."" Dr. Newton (Steve Guttenberg) takes the place of the modern day Frankenstein, while Ally Sheedy assumes the role of Elizabeth, Frankenstein's love. While this is geared more towards t'weens, it is fun for all ages. There are no kills, and casual language even though there are many ""action"" sequences and a good amount of twelve-year-old level tension.This work has some good vista shots of the south western US, decent (but campy) dialog from the 1980's (of course), and a decent love story. It is entertaining, and a good family movie for the kiddies. I enjoy it from time to time, myself.It rates a 7.2/10 from...the Fiend :.",Short Circuit
36,Captain_Couth,Revenge of the 80's: Ally Sheedy and Steve Guttenberg!,6,8 July 2004,"Short Circuit (1986) was a ""high-tech"" comedy that came out during the 80's. When I was a lad I thought this was a cool movie. Looking back it was okay but not as good as it used to be. A military robot rebels against it's masters and goes out on it's own. It's your typical P.G. rated comedy with some slapstick childish humor mixed in with some light ""adult"" language as well. Now what's an 80's movie without Ally Sheedy or Steve Guttenberg? (this time you have both!) Short Circuit was made during the time period when Ally Sheedy was an attractive lass. She stars as the lady who harbors the robot (named Johnny-5). Steve Guttenberg stars as the Military engineer who designed it. Fisher Stevens co-stars as his East Indian assistant.It's a harmless film that worth a watch. The robot was kind of cool and the comedy is funny at times. Short Circuit was followed by the obligatory 80's sequel (I guess it made a slight profit for it to warrant one).Fair.The sequel is real bad and not worth watching.",Short Circuit
37,kevin_robbins,There's honestly nothing I'd change about this film that's fun for both parents and adults.,9,12 September 2021,"Short Circuit (1986) is a movie my daughter and I recently watched together on HBOMax. The storyline follows some military robots thats appear to be the future of warfare. When one gets hit by lightening it comes alive and begins being able to talk, think and make choices of its own. It decides to escape the military base and live a different life. The movie follows his journey and the people who help him while the government hunts him down. This movie was directed by John Badham (Saturday Night Fever) and stars Ally Sheedy (The Breakfast Club), Steve Guttenberg (Police Academy), Fisher Stevens (Hackers) and Austin Pendleton (My Cousin Vinny). The storyline for this is fun for both kids and adults. I must have watched this 100 times on HBO while growing up. I love the initial scenes showing how powerful the robots are and the unveiling of 5 when he escapes and his face is red and you can't tell if he's going to be good or bad to civilians. This film has tremendous dialogue, especially between Guttenberg and Stevens. Their chemistry in this was magic. There's so many memorable lines in this like ""Your mother is a snowblower,"" and ""Johnny 5 alive."" The action scenes and special effects were also solid for the time, they really captured the imagination. There's honestly nothing I'd change about this film that's fun for both parents and adults. I'd score this a solid 8.5/10.",Short Circuit
38,drqshadow-reviews,"Cut-Rate, Awkward and Heartstrong... a Good Encapsulation of Mainstream '80s Cinema",4,1 May 2018,"A freak lightning storm causes a war automaton to spontaneously go sentient during a military demonstration. If you were sentient yourself in '86, no doubt you remember this one. It's the epitome of an eighties movie in all the wrong ways: bad comedy, forced plot developments, a big dose of cold war overtones, a valley girl accent, Steve Guttenberg... the list is awfully lengthy. We've even got a white man in brown face, though he does nothing terribly egregious or offensive beyond the (surprisingly convincing) makeup.Short Circuit manages to get by on the power of spirit and enthusiasm alone, which is itself another '80s stereotype. It's got energy to spare, plus absolutely no shame over its shortcomings, which makes it awkwardly endearing. Having said that, and appreciated it, the flick is often eye-roll bad, much worse than I'd remembered. Subtle like a bull on the warpath and cheesier than a Kraft dinner, I felt a little embarrassed for being such a fan back when I could still count my age on two hands. My sons, though, only a few years removed from that age themselves, adored it, so maybe there's something innocent and beautiful about that. I guess some films are best viewed in the memory banks.",Short Circuit
39,snoozejonc,Lovable robot in a great movie for children,7,17 January 2021,"A robot designed for warfare escapes from a laboratory and strikes up a friendship with young woman.I enjoyed this as a child and it wasn't bad at 40 whilst watching with my 5 year old daughter. The main reason to watch it is for the incredibly likeable robot Number Five and the 80s technology.Watching it recently made it feel like someone had carved out a massive chunk of the 1980s, melted it down, poured it into an E.T. shaped mould and what emerged was a silly but enjoyable children's movie.The plot is 'fish out of water', similar in spirit to Spielberg's aforementioned masterpiece, with a robot in place of an alien. What is presented, in a very simple story, is his fight to be acknowledged as a sentient being and his friendship with a pacifist. It also gently tackles the theme of perverting science for warfare.Performances portraying human characters for me are a mixed bag. The main protagonists played by Ally Sheedy and Steve Guttenberg are okay, but their roles are somewhat annoyingly written, particularly Sheedy who's character seems to spend a significant part of the film either behaving stupidly or ranting about 'lying' and 'liars'. The support roles are much better with GW Bailey, Austin Pendleton and Fisher Stevens all on good form in entertaining roles. Stevens character Ben Jabituya was written in an era where casting a Caucasian actor to play a role of differing ethnicity was largely acceptable. When you compare with negative and stereotypical caricatures seen in Hollywood, he doesn't feel hugely offensive. He's a bit nerdish and portrayed as struggling to adapt to English phraseology and American culture, but he is an intelligent computer programmer who steals most of the scenes he's in. Compared with Indian characters in another 80s movie like 'Indiana Jones and the Temple of Doom' and he feels far more positive. However, it's understandable how today's audience might find this difficult to take as filmmaking now shows far more progressive thinking when making casting decisions.The star turn of course comes from Tim Blaney as Number Five. Who would have thought a robot could be so lovable? The character captured my heart as a child and likewise my daughter. This was helped no doubt by the excellent design from Eric Allard and Syd Mead and great puppetry work that brought it to life. The great Pixar classic 'Wall-E' definitely took inspiration from this creation. It was high concept technology at the time along with all the chunky Spectrum/Commodore/Amstrad looking computers that went with it.I judge a lot of movies these days by how well they can hold a child. Short Circuit did a superb job with my daughter and I would recommend it too parents with children of a similar age.",Short Circuit
40,gcd70,Number 5 is alive but all he gets is a 5,5,15 December 2007,"John Badham, who entertained us so well with ""War Games"", yet disappointed us with movies such as ""Bird on a Wire"" and ""Blue Thunder"", brings to the screen this time a film which plays like a collage of many previous and better shows, ""E.T."" being the most obvious.The plot follows the adventures of No.5, a hi-tech defence robot that has 'short circuited' after being struck by lightening, and is on the run from his creators who wish to 'disassemble' him. Having no wish to be destroyed, our little hero befriends an animal lover (Ally Sheedy) who offers him protection.While it presents no originality, and the special effects and gadgetry have been outdone both before and after its release, ""Short Circuit"" is a good humoured film which provides reasonable entertainment thanks to some enjoyably funny antics from No.5. The cast are never impressive, and G.W. Bailey's role as the leader of a swat team is too derivative of his ""Police Academy"" character. Otherwise, it's not a bad show.Sunday, January 9, 1994 - T.V.",Short Circuit
41,vertigo_14,I Heart Number Five.,8,19 April 2004,"Short Circuit is an off-the-wall comedy about a series of robots made of the military. They sort of resemble Conky from the old Pee Wee's Play House series. One of the robots, 'Number Five', escapes and finds sanctuary in the home of Stephanie Speck (Allly Sheedy), a nice lady with a soft spot for runaways. Speck becomes good friends with 'Number Five' who begins to take on a lot of human characteristics, transcending the static life of a robot or the hostile life of a military weapon, which is what the robots were designed for. Speck learns that Number Five's owners are looking for him, but she knows that the military would only destroy Number Five or terminate the emotional drive that he has developed. Number Five's designer, Newton Crosby (Guttenberg) and his silly assistant Ben Jabituya (Stevens), have yet to appreciate what Number Five has achieved, as a shell of wires and controls able to take on human qualities, but, soon, they too will join Speck in the quest to save 'Number Five.' Some of it is kind of reminscint of other 80s sci-fi movies like 'Batteries Not Included' and 'E.T.' There's two issues at work in this movie. The first, and obvious one being about the development of human emotion and would it be possible for anything to gain an understanding and appreciation for it? And the second being the ethics of military useage. Plus, it's your standard 80s love and friendship story. Because of the story and the sharp wit comedy and sarcasm, it's makes for good comedy. I haven't seen the sequel in a long time, but I do remember enjoying it almost as much as the first. I think that's because 'Number Five' is such a funny, loveable robot.If you like the theme of this movie, I recommend seeing the hilarious comedy, 'Making Mr. Right,' which is about a robot designed for space exploration rather than military use. But, the robot begins to take on human emotions while the owner becomes increasingly more like a robot. (It's from Susan Siedleman, the director of 'Desperately Seeking Susan.')",Short Circuit
42,breakdownthatfilm-blogspot-com,A well made metallic E.T. knock-off,8,2 July 2012,"Movie history has shown us that audiences have been handed knock-off items before. Of course, most of them are either made so badly that they gain a cult following or they just sink altogether with no one behind them at all. And then there are the few that stand the test of time for being executed well and received few to little recognition. Just like the film Leviathan (1989), which was a combination of several previous films, still had a lot of appeal to it. The same goes for Short Circuit.It obviously does not have the same story line but the looks and the feel of it are almost parallel to the movie of E.T.: The Extra- Terrestrial (1982). Short Circuit is literally about a ""Short Circuit"" in the robotic war machine. The ""Short Circuit"" occurs when a bolt of lightning strikes the robot and gives it its own brain. Like any character's origin, they are always new to their surroundings. The robot analyzes and senses its perimeter to make an assessment of what it should do next. And as time goes on, the character begins to learn how to react quicker in different situations.However, none of this were to have happened if it wasn't for the help of Ally Sheedy's character, Stephanie Speck. The voice of the machine is by Tim Blaney. Steven Guttenberg plays the creator of the machine (Newton Crosby) in this story. Guttenberg makes a good nerd, especially for what he looks like and his inability to communicate like a normal human being. Along side Crosby is his close friend Ben, played by Fisher Stevens, who I'll admit besides the robot, had some funny lines. I thought the robot character was well done too. The personality is very childlike and innocent which makes it a cute character to watch and listen too. It's not to say it has the greatest story or the funniest lines, but it does have character. In a sense it appears to look like a premature WALL·E (2008). The puppetry is well done too. All the movements are smooth and coordinated, making it look very lifelike. The soundtrack by David Shire is good too. The re-occurring them is welcomed as is the emotional tones there inserted inside them. If only this film could be looked back on as not a cheese film but of something with more value than that, then it really would stand the test of time.Short Circuit is well made for its time with realistic puppetry, comical scenes and good music. Yet it still can't detach itself from the era that it came from.",Short Circuit
43,mike48128,"I Love this Movie because Johnny Five is a Great ""Robot""",8,28 October 2014,"An amazing feat of electronic and wire puppetry every bit as good as anything that Jim Henson ever did! Everything fits including the ""voice""! Directed by John Badham as a companion piece (I suppose) to ""WarGames"", as it has a somewhat similar theme. The adults are rather stupid and the young adults are wise beyond their years. As usual, A great cast including Steve Guttenburg and Ally Sheedy when they were both very young. Somewhat original in concept, although I am aware of many other Sci-Fi stories in which either a robot or computer achieved consciousness. Johnny is hit by a bolt of lightning and has a ""short circuit"" that makes him truly alive. Children will love it and not even pick up on the anti-war nature of the basic storyline in which a war robot decides to change his own destiny and become peaceful and loving instead of a laser-powered war machine. An often overlooked minor ""classic"", in my book.",Short Circuit
44,emasterslake,One of the best Robot movies.,7,28 March 2006,"I finally got to see the entire movie. And it was very good.Short Circuit is about these military robots made for future defense for the army. They don't have emotion they can only be programed for control. One of the Robots got hit by lightning and is now able to control itself.Number 5, which is the codename it was given is confused and ends up being in the outside world. The army tries to track him down, but Number 5 isn't too easy in capturing.Number 5 eventually winds up at a home of a woman who like to keep lost animals as pets.She thinks #5 is from another planet and she treats him to her home. After #5 inputs more info from books and TV, it gains more knowledge and more personality. And believes it's alive like a human.But with the army in search for #5, it needs to find a way to avoid being disassembled.Short Circuit is a cool 80s movie. Has great animatronics, and plenty of humor. It's rated PG for some language. It's worth renting.",Short Circuit
45,mentalcritic,A rarity among family-oriented films...,8,12 February 2005,"There have been many films that claim they can entertain audiences of all ages. Indeed, this seems to be the most profitable kind of film to make, with the family-oriented often translating to the lowest common denominator. There is a rare kind of film in this oversaturated market, however. Namely, the film that claims it can entertain an audience in almost any age bracket, and really can deliver on this promise. I know how this sounds, so bear with me a moment.Short Circuit is, at heart, a comedy about what happens when a robot designed to replace a special forces soldier is struck by lightning, and starts to believe he is a living entity. Much of the rest of the film revolves around either Number 5's attempts to evade capture by the people who made him, or his attempts to convince the people he meets of the truly wonderful thing that has happened to him. Ally Sheedy and Steve Guttenberg provide an excellent support cast that does a first rate job of interacting with the character. This was one of the first films to show human actors engaging in conversation with what was essentially a full-scale puppet, and it remains one of the best. With brilliant voice acting by Tim Blaney, Number 5 seems more human than some of the other actors in the film, especially G.W. Bailey. They must have had a special on Police Academy alumni that year.Speaking of Police Academy, the ""let's rip the front seats out and sit in the back"" joke gets a couple of references here. In fact, a few old classics get a good reference in this effort. Interestingly enough, the Three Stooges short that is shown and imitated in a couple of sequences is called Woman Haters. Go figure. The one weakness of the film is that it seems primarily constructed around a few puppeteering or special effects sequences. The use of the laser beams here seems very dated by modern standards, and the computers would look unbelievable if I hadn't personally seen the computers that were available to the public and business around this year.Sadly, they do not make films like this anymore. In this day and age, where every film has to be made as expensively as possible, and even films aimed at children seem segmented, nobody seems willing to consider that the adults in the audience might need to be entertained, too. Which is a real pity. Films like Short Circuit have the ability to appeal to this viewer even more now that he is twenty-something years old than was the case when he was eight years old. I doubt that anyone who turns twenty-six in 2020 is going to same the same about the Pokemon or other such mind-numbing single-digit-age-only crap that is being churned out.I gave Short Circuit an eight out of ten. It is starting to show its age, but as a relic of the mid-1980s, it also shows that there were people asking questions about the advancement of technology. Indeed, on the basis of films like Short Circuit, I am almost willing to regard the 1980s as the last bastion of creativity in the mainstream film industry. Give it a look expecting a film about more than money, and you may be pleasantly surprised.",Short Circuit
46,eminkl,Some films are best viewed in the memory banks,4,18 April 2020,"A freak lightning storm causes a war automaton to spontaneously go sentient during a military demonstration. If you were sentient yourself in '86, no doubt you remember this one. It's the epitome of an eighties movie in all the wrong ways: bad comedy, forced plot developments, a big dose of cold war overtones, a valley girl accent, Steve Guttenberg... the list is awfully lengthy. We've even got a white man in brown face, though he does nothing terribly egregious or offensive beyond the (surprisingly convincing) makeup. Short Circuit manages to get by on the power of spirit and enthusiasm alone, which is itself another '80s stereotype. It's got energy to spare, plus absolutely no shame over its shortcomings, which makes it awkwardly endearing. Having said that, and appreciated it, the flick is often eye-roll bad, much worse than I'd remembered. Subtle like a bull on the warpath and cheesier than a Kraft dinner, I felt a little embarrassed for being such a fan back when I could still count my age on two hands. My sons, though, only a few years removed from that age themselves, adored it, so maybe there's something innocent and beautiful about that. I guess some films are best viewed in the memory banks.",Short Circuit
47,Ruskington,Number 5 is still very much alive,6,13 April 2020,"I have a bit of a soft spot for eighties family films and Short Circuit is amongst the better ones. Movies like this have a simplicity and innocence that is sorely lacking from fast-paced complex modern movies. Short Circuit is a particularly charming story featuring the adorable 'Number 5' and the lovely Ally Sheedy, whose smile alone makes this movie a pleasure to watch. Yes, the cutesiness between the main characters is a bit full-on, but for younger viewers and nostalgic adults, this should be more endearing than irksome.Unlike a lot of older films that feature an array of special effects and advanced technology, Short Circuit has actually aged pretty well. They did a great job on the robots' appearance and animation and even as an adult, I still find Number 5 very likeable and believable.Steve Guttenberg is the Paul Rudd of his day (this is not a compliment) and doesn't really add much to this film. His somewhat sickly personality makes it difficult for him and the ditsy Sheedy to develop any real on-screen chemistry. Brian McNamara's character Frank is a little bit too much of a scumbag and its hard to imagine him and Stephanie ever being an item. Many modern viewers may also be slightly troubled by Fisher Stevens' rather bizarre portrayal of an Indian scientist.A lovely piece of nostalgia that is still very enjoyable all these years later. Not without its flaws, but certainly one to watch for lovers of eighties movies.",Short Circuit
48,rebeljenn,"funny, 1980s nostalgia",7,26 April 2006,"'Short Circuit' is a 1980s film about a witty and loud-mouthed robot (Number Five/Johnny Five) who begins a quest on his own after he has been brought to life after being electrocuted. Number Five meets a young girl who stands up for Number Five and to convince the engineers that he is alive. The film is filled with plenty of one-liners and hilarious incidents involving the plot to capture Number Five and re-program him. As well as providing many laughs, this film also has some pretty good messages about respecting life and living. If you grew up watching this film, it will bring back the 1980s nostalgia. Hilarious, witty, and so-immature-it's-funny.",Short Circuit
49,deatman9,Great film from my childhood.,7,11 December 2012,I remember seeing this movie when I was little and I have loved it ever since. The story is a great family tale thats heart warming and adorable. It is kind of a 80s B movie because the acting is not great but it makes up for it in story line and hilarity with the robot.This movie is about a military robot that is struck by lightning. It gets out of the military compound and now realizes it has gained consciousness. He finds a lady and they become friends and he becomes more and more human.This movie is just great I would still highly recommend this to kids now a days just because they are sure to fall in love with the robot just as I did as a kid.,Short Circuit
50,djfrost-46786,Very good movie,6,8 October 2018,The writer did a great job with this movie. Still a classic today. It doesn't get old. Good for kids too.,Short Circuit
51,OMTR,Life isn't a malfunction,10,13 May 2019,"Johnny 'Number 5' wants to live, learn and discover, while the military-industrial complex wants to control him and the militaries kill him! A lovely antimilitarist, and really 'pro-life', film that I watched several times at the movies back in 1986.",Short Circuit
52,v-56289,Nostalgy from Childhood,8,23 October 2020,"I remeber this movie from childhood. I really liked it... Now, I find it silly but in a funny way... Nevertheless, I am not sure if anyone who didn't see it years ago could actually appreciate it... the robotics, AI and tech in general is simply on a completely different level compared to the 80s.. The strong fascination, excitement, but also fear from the ""rise of AI"" have shifted the discussion elsewhere... Now we all use smartphones and computers and feel like we have always did so...",Short Circuit
53,the amorphousmachine,"Fun 80s movie for the family, even if the technology seems a little dated!",7,7 July 2017,"Steve Guttenberg and Ally Sheedy star in this often forgotten but somewhat iconic comedy-adventure with a robot in 'Short Circuit'. This 80s flick, directed by John Badham (Saturday Night Fever, Stakeout, Nick of Time) is funny, with a dash of heroics and that usual 80s trend of discovering new wondrous things- this times through the eyes of Johnny Five, who quickly realises that ""disassemble"" means death, kaput etc, and he simply wants to be alive. Fisher Stevens adds to the comedy as Guttenberg's co-worker, and G.W. Bailey (Guttenberg's rival from Police Academy) plays another bumbling incompetent glorified security guard for laughs too. Slightly dated, but still fun watching Johnny Five needing input, but with the advent of the internet, the technology does seem less futuristic in this film. Badham even recreates a scene from 'Saturday Night Fever' for laughs, and endears the audience to this robotic hero.I remember enjoying this film as a kid, and still enjoyed watching it again. Certainly a film in the same vein of 'Innerspace', 'Explorers', 'Flight of the Navigator' etc. If you haven't seen this film, it's still possible you may enjoy it, and I think it's still a decent family movie.***½",Short Circuit
54,jerekra,"""Your Mama was a Snow-Blower!""",8,9 June 2009,"Short Circuit is a rare case when a robot character makes a film and outshines the rest of the cast in the film.A military organization that builds weapons known as Nova creates five robots. One of the robots, Number Five, is hit by lightning and as a result is able to become ""alive"". He escapes from Nova and befriends a woman named Stephanie and begins to gain a lot of ""input"" and learns a lot. Nova plans on capturing him, but Number Five realizes that he must not get captured in order to remain alive.First off I have to say that this film is a comedy and much of it should not be taken seriously. By that I mean that the depiction of the military group of Nova constantly bickering and having lame discussions is something that film intended on doing.The acting and human characters are pretty odd in this film. I can see why Steve Guttenberg is constantly criticized by viewers. He is just a boring not funny guy who makes robots in this film. Ally Sheed plays Stephanie, a really naive and not that intelligent veterinarian. Also the character of Ben being a Caucasian who speaks like an Indian Person is something that I think is pretty funny, if not a bit racist as well. But for the most part the human characters are not special at all and completely overshadowed.They attempt to make a love story with Guttenberg and Sheed's character. However it comes off as rushed and horrible and I did not buy it. If anything the romance with Number five and Stephanie is much more convincable.The reason for this film being good is Number Five. Number Five is one of the greatest robot characters ever in a film. Hilarious, intelligent, and highly entertaining. He can do anything. It is quite interesting seeing him gain input and learn a lot about the world. It is not common for a robot to steal the show and make a movie good just by itself, but this is one case where that happens and the film is good because of it.Quite an interesting film. Lame acting and human characters. However a great character in Number Five. I recommend this film to viewers because of Number Five.",Short Circuit
55,d_m_s,Short Circuit,1,26 January 2014,"Easy to confuse the first with the second if you haven't seen either in a while, the second is the more fun of the two and the one set in New York. The first is the totally boring one, half set in the military base with Steve Guttenberg and half set in Ally Sheedy's house.J-5 is accidentally carted off from the base and winds up at Sheedy's home searching for ""input!"", wherein he learns the meaning of ""disassemble!"" (death) and tries to hide from the military who are trying to destroy him for being a malfunctioning war weapon. Lots of to-ing and fro-ing, very repetitive and disappointingly dull.",Short Circuit
56,robotbling,Can't decide if it's a crude comedy or kid's movie,5,12 December 2011,"(www.plasticpals.com) Short Circuit is one of the most beloved robot-related movies of all time. More than 20 years have passed since I had last seen it, so it was with cautious optimism that I selected it on Netflix. I have fond memories of it, but I was just a kid then. Now, I can see it falls into just about every pitfall of the comedies that characterized the '80s. It closely follows the sappy E.T. formula, where an innocent, otherworldly creature is hunted by the heartless military authorities. So this is definitely a kid's film or is it? It stars the contemptible Steve Gutternberg (who hasn't starred in anything worthwhile since), as a carefree roboticist, and Ally Sheedy of The Breakfast Club gets caught in the middle as the animal-loving girl who can't find a trustworthy man. Notably, Fisher Stevens rounds out the cast as a racist ""brown face"" East Indian character with a thick accent. He's full of off-putting sexual innuendos, which kind of tars the film's family-friendly image. But there's enough slapstick gags based on The Three Stooges that Short Circuit is clearly appealing to a younger audience.The undeniable star of the show is Number 5, a prototype built by the NOVA company for the military. It was designed by the legendary concept artist Syd Mead (who gave us the TRON lightcycles and Blade Runner's spinners, among others). It's a fantastic looking robot puppet, and was one of the most sophisticated movie props ever built. It's expressive eyes are enough to melt any robot junkie's heart, even if it's primary objective is to nuke the Soviets. Hit by a jolt of lightning after an explosive demonstration of the robot squad's firepower, Number 5 inexplicably becomes self-aware and shows incredible intelligence and curiosity. It's a far cry from the complex and semi-believable explanations made by smarter science fiction, but it's just one of those things you have to go along with for the sake of the plot.Of course, all hell breaks loose when Number 5 inadvertently escapes from NOVA's lab. It's absolute nonsense with few if any laughs, but it's still sort of fun to watch out of curiosity. One can't help but notice the similarity between Number 5 and certain real robots developed since then. I'm sure I'll probably make a lot of people angry by saying so, but Short Circuit hasn't exactly aged well. It's one of the few examples of robots on film where the robot isn't a villain, so at least it has that going for it. It's practically required viewing if you're into robots, but unless you're on a serious nostalgia kick you're probably better off skipping it and watching WALL-E again instead.",Short Circuit
